0.220;0.645;0.633;0.000
0.226;0.629;0.667;0.000
0.228;0.611;0.722;0.000
0.230;0.584;0.811;0.000
0.232;0.575;0.844;0.000
0.232;0.571;0.867;0.000
0.229;0.565;0.889;0.000
0.228;0.560;0.922;0.016
0.227;0.552;0.944;0.000
0.226;0.548;0.956;0.000
0.224;0.548;0.956;0.002
0.222;0.546;0.967;0.018
0.224;0.546;0.978;0.002
0.229;0.546;0.978;0.000
0.232;0.535;0.944;0.006
0.233;0.527;0.922;0.002
0.234;0.526;0.922;0.000
0.235;0.531;0.889;0.000
0.233;0.537;0.856;0.000
0.232;0.550;0.789;0.000
0.232;0.563;0.789;0.000
0.230;0.565;0.789;0.000
0.231;0.556;0.867;0.018
0.227;0.563;0.844;0.000
0.229;0.554;0.878;0.000
0.230;0.550;0.878;0.000
0.232;0.533;0.911;0.011
0.231;0.524;0.956;0.043
0.233;0.524;0.956;0.002
0.232;0.516;0.956;0.002
0.233;0.512;0.956;0.000
0.232;0.514;0.956;0.002
0.231;0.512;0.944;0.000
0.228;0.512;0.956;0.000
0.230;0.507;0.944;0.000
0.231;0.507;0.944;0.000
0.230;0.505;0.956;0.019
0.228;0.499;0.956;0.042
0.226;0.493;0.933;0.002
0.225;0.486;0.933;0.005
0.227;0.486;0.944;0.013
0.229;0.488;0.933;0.008
0.229;0.490;0.922;0.000
0.231;0.512;0.900;0.000
0.231;0.529;0.867;0.000
0.230;0.546;0.778;0.000
0.229;0.563;0.722;0.000
0.229;0.569;0.744;0.000
0.228;0.584;0.678;0.000
0.227;0.594;0.622;0.000
0.230;0.569;0.700;0.000
0.229;0.544;0.767;0.000
0.235;0.522;0.822;0.000
0.238;0.507;0.867;0.000
0.241;0.501;0.900;0.000
0.241;0.484;0.922;0.000
0.243;0.478;0.944;0.000
0.244;0.459;0.944;0.000
0.243;0.473;0.956;0.000
0.243;0.463;0.956;0.000
0.242;0.461;0.944;0.000
0.244;0.456;0.933;0.000
0.244;0.446;0.922;0.000
0.243;0.450;0.933;0.000
0.246;0.454;0.922;0.000
0.249;0.457;0.911;0.000
0.249;0.467;0.878;0.000
0.249;0.501;0.789;0.000
0.248;0.537;0.667;0.000
0.248;0.529;0.711;0.000
0.245;0.548;0.700;0.000
0.245;0.558;0.644;0.000
0.244;0.569;0.578;0.000
0.244;0.565;0.622;0.000
0.244;0.539;0.689;0.000
0.246;0.516;0.833;0.010
0.249;0.510;0.889;0.029
0.253;0.499;0.889;0.002
0.251;0.495;0.900;0.000
0.251;0.497;0.900;0.000
0.252;0.482;0.922;0.000
0.252;0.473;0.922;0.000
0.250;0.473;0.922;0.000
0.249;0.478;0.922;0.000
0.246;0.480;0.922;0.000
0.244;0.480;0.900;0.000
0.244;0.482;0.878;0.000
0.241;0.480;0.922;0.005
0.240;0.476;0.922;0.002
0.238;0.484;0.900;0.000
0.237;0.505;0.789;0.000
0.235;0.524;0.689;0.000
0.232;0.550;0.633;0.000
0.228;0.567;0.622;0.000
0.226;0.556;0.633;0.000
0.225;0.556;0.656;0.000
0.221;0.560;0.700;0.000
0.221;0.548;0.689;0.000
0.219;0.539;0.767;0.000
0.220;0.522;0.844;0.010
0.224;0.510;0.878;0.022
0.227;0.503;0.911;0.029
0.230;0.499;0.933;0.035
0.229;0.499;0.911;0.016
0.229;0.493;0.933;0.000
0.226;0.478;0.922;0.000
0.227;0.469;0.944;0.000
0.229;0.467;0.967;0.000
0.227;0.474;0.956;0.000
0.229;0.471;0.944;0.000
0.229;0.473;0.956;0.000
0.230;0.465;0.944;0.000
0.234;0.467;0.922;0.000
0.235;0.476;0.889;0.000
0.238;0.474;0.900;0.002
0.238;0.478;0.922;0.006
0.242;0.484;0.922;0.002
0.244;0.490;0.922;0.008
0.244;0.499;0.933;0.013
0.243;0.505;0.900;0.003
0.246;0.510;0.867;0.000
0.249;0.512;0.844;0.000
0.250;0.510;0.822;0.000
0.250;0.503;0.856;0.000
0.255;0.491;0.889;0.000
0.255;0.482;0.900;0.000
0.258;0.474;0.900;0.000
0.255;0.474;0.900;0.000
0.258;0.476;0.900;0.000
0.258;0.476;0.911;0.000
0.258;0.473;0.922;0.000
0.257;0.469;0.922;0.000
0.256;0.469;0.911;0.000
0.252;0.463;0.944;0.000
0.252;0.461;0.956;0.000
0.252;0.463;0.956;0.000
0.248;0.467;0.944;0.000
0.246;0.471;0.933;0.000
0.246;0.474;0.956;0.000
0.241;0.480;0.944;0.000
0.241;0.488;0.944;0.000
0.235;0.493;0.933;0.000
0.232;0.505;0.900;0.000
0.230;0.512;0.889;0.000
0.232;0.526;0.856;0.000
0.233;0.522;0.867;0.000
0.232;0.524;0.867;0.000
0.235;0.520;0.889;0.000
0.246;0.520;0.900;0.000
0.251;0.516;0.911;0.000
0.260;0.516;0.922;0.000
0.266;0.514;0.933;0.000
0.269;0.512;0.944;0.000
0.271;0.507;0.933;0.000
0.269;0.507;0.922;0.000
0.275;0.507;0.911;0.000
0.273;0.509;0.911;0.000
0.269;0.507;0.911;0.000
0.274;0.505;0.922;0.000
0.270;0.503;0.922;0.006
0.272;0.501;0.944;0.003
0.273;0.499;0.956;0.002
0.274;0.499;0.944;0.006
0.274;0.495;0.944;0.021
0.273;0.495;0.944;0.021
0.269;0.491;0.944;0.027
0.267;0.491;0.956;0.024
0.264;0.491;0.956;0.016
0.264;0.491;0.956;0.026
0.263;0.486;0.956;0.011
0.265;0.482;0.967;0.011
0.266;0.480;0.967;0.024
0.269;0.478;0.956;0.019
0.271;0.478;0.956;0.022
0.274;0.474;0.956;0.010
0.279;0.474;0.956;0.002
0.282;0.476;0.956;0.000
0.283;0.476;0.944;0.000
0.286;0.476;0.944;0.000
0.287;0.473;0.944;0.000
0.290;0.471;0.933;0.000
0.291;0.463;0.933;0.000
0.292;0.440;0.944;0.000
0.293;0.439;0.967;0.000
0.298;0.439;0.967;0.000
0.301;0.454;0.967;0.000
0.303;0.474;0.956;0.000
0.304;0.482;0.878;0.000
0.306;0.497;0.822;0.000
0.308;0.505;0.800;0.000
0.306;0.520;0.756;0.000
0.306;0.516;0.744;0.000
0.305;0.514;0.756;0.000
0.305;0.510;0.767;0.000
0.307;0.503;0.822;0.000
0.311;0.495;0.867;0.002
0.314;0.493;0.867;0.000
0.318;0.490;0.889;0.000
0.320;0.488;0.900;0.000
0.322;0.486;0.900;0.000
0.323;0.486;0.900;0.000
0.324;0.484;0.911;0.000
0.326;0.482;0.911;0.000
0.327;0.480;0.922;0.000
0.328;0.478;0.933;0.000
0.329;0.478;0.933;0.000
0.330;0.476;0.933;0.000
0.331;0.476;0.944;0.000
0.333;0.476;0.944;0.000
0.334;0.480;0.922;0.000
0.334;0.490;0.889;0.000
0.335;0.503;0.856;0.000
0.334;0.510;0.833;0.000
0.332;0.535;0.733;0.000
0.329;0.548;0.689;0.000
0.326;0.556;0.722;0.000
0.323;0.565;0.667;0.000
0.318;0.573;0.633;0.000
0.315;0.561;0.644;0.000
0.312;0.548;0.689;0.000
0.314;0.518;0.800;0.000
0.312;0.516;0.789;0.000
0.312;0.507;0.778;0.000
0.312;0.495;0.800;0.000
0.312;0.490;0.822;0.000
0.308;0.484;0.833;0.000
0.306;0.474;0.878;0.000
0.303;0.473;0.889;0.000
0.297;0.480;0.867;0.000
0.293;0.482;0.844;0.000
0.293;0.484;0.833;0.000
0.294;0.484;0.822;0.000
0.294;0.493;0.800;0.000
0.295;0.497;0.811;0.000
0.294;0.505;0.800;0.000
0.292;0.529;0.756;0.000
0.288;0.573;0.589;0.000
0.286;0.594;0.489;0.000
0.282;0.599;0.456;0.000
0.279;0.588;0.511;0.000
0.275;0.605;0.456;0.000
0.273;0.578;0.511;0.000
0.271;0.569;0.578;0.000
0.276;0.561;0.589;0.000
0.280;0.552;0.611;0.000
0.284;0.537;0.644;0.002
0.289;0.541;0.600;0.000
0.292;0.526;0.689;0.000
0.292;0.529;0.678;0.000
0.294;0.529;0.667;0.000
0.292;0.516;0.778;0.000
0.291;0.516;0.767;0.000
0.289;0.516;0.767;0.000
0.289;0.516;0.778;0.000
0.289;0.518;0.767;0.000
0.286;0.518;0.778;0.000
0.286;0.518;0.767;0.000
0.291;0.522;0.744;0.000
0.292;0.535;0.700;0.000
0.294;0.550;0.644;0.000
0.293;0.546;0.656;0.000
0.291;0.548;0.667;0.000
0.288;0.550;0.689;0.000
0.286;0.543;0.656;0.000
0.286;0.535;0.656;0.000
0.281;0.531;0.667;0.000
0.278;0.520;0.722;0.000
0.280;0.516;0.722;0.000
0.278;0.503;0.811;0.000
0.277;0.497;0.833;0.000
0.277;0.495;0.878;0.000
0.275;0.503;0.822;0.000
0.271;0.499;0.833;0.000
0.268;0.507;0.811;0.000
0.264;0.507;0.822;0.000
0.263;0.507;0.844;0.000
0.261;0.503;0.878;0.000
0.259;0.501;0.889;0.000
0.255;0.501;0.889;0.000
0.252;0.505;0.856;0.000
0.249;0.503;0.844;0.000
0.250;0.509;0.844;0.000
0.249;0.514;0.789;0.000
0.246;0.533;0.789;0.000
0.247;0.550;0.633;0.000
0.248;0.565;0.567;0.000
0.250;0.514;0.678;0.002
0.256;0.486;0.744;0.000
0.259;0.474;0.756;0.003
0.264;0.497;0.667;0.000
0.271;0.503;0.644;0.000
0.275;0.474;0.744;0.003
0.281;0.469;0.667;0.000
0.287;0.467;0.689;0.000
0.290;0.469;0.678;0.000
0.294;0.471;0.678;0.000
0.298;0.469;0.667;0.000
0.298;0.465;0.722;0.002
0.303;0.457;0.733;0.002
0.306;0.442;0.822;0.000
0.309;0.431;0.856;0.005
0.313;0.422;0.878;0.000
0.318;0.433;0.856;0.000
0.322;0.420;0.889;0.037
0.326;0.427;0.878;0.000
0.334;0.431;0.867;0.005
0.340;0.440;0.867;0.000
0.343;0.452;0.822;0.000
0.346;0.463;0.767;0.000
0.346;0.482;0.700;0.000
0.347;0.459;0.822;0.010
0.346;0.490;0.622;0.000
0.346;0.516;0.544;0.000
0.345;0.509;0.556;0.000
0.346;0.516;0.556;0.000
0.347;0.491;0.611;0.000
0.349;0.471;0.678;0.000
0.351;0.444;0.744;0.000
0.349;0.429;0.789;0.000
0.350;0.442;0.744;0.000
0.349;0.444;0.700;0.000
0.348;0.442;0.689;0.000
0.347;0.444;0.667;0.000
0.343;0.446;0.656;0.000
0.341;0.448;0.678;0.000
0.338;0.456;0.678;0.000
0.337;0.461;0.678;0.000
0.335;0.463;0.689;0.000
0.338;0.476;0.733;0.000
0.339;0.482;0.767;0.002
0.340;0.503;0.678;0.000
0.341;0.518;0.611;0.000
0.341;0.541;0.533;0.000
0.340;0.552;0.533;0.000
0.339;0.529;0.778;0.005
0.338;0.546;0.756;0.000
0.336;0.543;0.800;0.000
0.338;0.543;0.856;0.000
0.338;0.550;0.822;0.000
0.340;0.550;0.822;0.000
0.343;0.537;0.867;0.005
0.345;0.544;0.811;0.000
0.347;0.552;0.789;0.000
0.349;0.552;0.800;0.000
0.352;0.554;0.800;0.000
0.352;0.554;0.789;0.000
0.352;0.550;0.789;0.000
0.352;0.552;0.767;0.000
0.350;0.548;0.767;0.000
0.347;0.543;0.778;0.000
0.347;0.541;0.756;0.000
0.347;0.537;0.778;0.000
0.347;0.535;0.767;0.000
0.348;0.544;0.711;0.000
0.349;0.556;0.700;0.000
0.350;0.550;0.778;0.002
0.349;0.552;0.822;0.006
0.347;0.580;0.744;0.000
0.344;0.603;0.633;0.000
0.340;0.612;0.611;0.000
0.338;0.612;0.622;0.000
0.337;0.618;0.622;0.000
0.335;0.605;0.678;0.000
0.337;0.595;0.711;0.000
0.341;0.563;0.889;0.014
0.343;0.558;0.911;0.013
0.343;0.554;0.900;0.005
0.343;0.554;0.911;0.000
0.344;0.552;0.922;0.002
0.344;0.550;0.922;0.000
0.346;0.548;0.922;0.000
0.343;0.546;0.922;0.000
0.343;0.544;0.933;0.000
0.340;0.543;0.933;0.000
0.342;0.548;0.922;0.000
0.342;0.546;0.944;0.005
0.341;0.546;0.956;0.005
0.343;0.548;0.944;0.005
0.341;0.558;0.922;0.000
0.342;0.575;0.878;0.000
0.340;0.594;0.800;0.000
0.337;0.612;0.711;0.000
0.332;0.643;0.622;0.000
0.324;0.643;0.622;0.000
0.321;0.660;0.589;0.000
0.316;0.643;0.656;0.000
0.312;0.629;0.678;0.000
0.310;0.605;0.744;0.000
0.309;0.580;0.833;0.000
0.308;0.558;0.889;0.000
0.306;0.556;0.900;0.000
0.305;0.552;0.900;0.000
0.302;0.543;0.911;0.000
0.300;0.535;0.911;0.000
0.297;0.522;0.922;0.000
0.294;0.520;0.922;0.000
0.290;0.514;0.911;0.000
0.286;0.512;0.878;0.000
0.284;0.510;0.856;0.000
0.282;0.520;0.789;0.000
0.280;0.505;0.800;0.000
0.286;0.488;0.878;0.000
0.286;0.550;0.700;0.000
0.283;0.601;0.589;0.000
0.282;0.650;0.444;0.000
0.279;0.675;0.433;0.000
0.274;0.692;0.356;0.000
0.269;0.711;0.300;0.000
0.264;0.720;0.278;0.000
0.261;0.713;0.278;0.000
0.260;0.694;0.322;0.000
0.259;0.654;0.411;0.000
0.261;0.614;0.544;0.000
0.261;0.620;0.589;0.000
0.261;0.609;0.600;0.000
0.261;0.586;0.633;0.000
0.268;0.578;0.644;0.000
0.271;0.588;0.633;0.000
0.274;0.594;0.622;0.000
0.277;0.578;0.700;0.000
0.288;0.514;0.844;0.010
0.295;0.482;0.867;0.011
0.300;0.476;0.900;0.014
0.302;0.478;0.911;0.008
0.306;0.480;0.889;0.000
0.312;0.488;0.900;0.000
0.318;0.488;0.878;0.003
0.320;0.478;0.744;0.000
0.321;0.484;0.700;0.000
0.321;0.501;0.589;0.000
0.319;0.535;0.511;0.000
0.318;0.526;0.500;0.000
0.316;0.527;0.522;0.000
0.315;0.524;0.522;0.000
0.314;0.516;0.600;0.000
0.314;0.503;0.656;0.000
0.318;0.499;0.667;0.000
0.317;0.493;0.711;0.000
0.315;0.488;0.722;0.000
0.315;0.480;0.756;0.000
0.313;0.474;0.778;0.000
0.311;0.474;0.822;0.000
0.310;0.469;0.867;0.002
0.308;0.467;0.900;0.003
0.304;0.467;0.911;0.005
0.301;0.465;0.911;0.002
0.299;0.461;0.844;0.000
0.295;0.454;0.844;0.000
0.293;0.448;0.889;0.000
0.295;0.457;0.833;0.000
0.299;0.463;0.811;0.000
0.297;0.461;0.867;0.013
0.299;0.467;0.900;0.008
0.298;0.473;0.856;0.000
0.297;0.482;0.800;0.000
0.294;0.484;0.733;0.000
0.295;0.482;0.733;0.000
0.295;0.478;0.744;0.000
0.298;0.474;0.767;0.000
0.299;0.469;0.800;0.000
0.303;0.459;0.822;0.000
0.306;0.465;0.822;0.000
0.309;0.452;0.878;0.000
0.314;0.439;0.867;0.000
0.316;0.433;0.878;0.000
0.316;0.431;0.833;0.000
0.318;0.412;0.844;0.000
0.322;0.401;0.844;0.000
0.321;0.391;0.878;0.000
0.321;0.388;0.900;0.000
0.323;0.388;0.844;0.000
0.324;0.399;0.778;0.000
0.325;0.405;0.800;0.000
0.328;0.410;0.822;0.002
0.332;0.412;0.833;0.000
0.334;0.440;0.733;0.000
0.336;0.463;0.644;0.000
0.342;0.425;0.756;0.000
0.339;0.442;0.822;0.018
0.338;0.469;0.644;0.000
0.341;0.442;0.733;0.006
0.342;0.471;0.667;0.002
0.344;0.463;0.656;0.000
0.350;0.450;0.678;0.000
0.356;0.433;0.733;0.000
0.362;0.420;0.778;0.000
0.368;0.408;0.800;0.000
0.369;0.406;0.822;0.000
0.372;0.405;0.822;0.000
0.370;0.395;0.833;0.000
0.371;0.399;0.822;0.000
0.370;0.395;0.822;0.000
0.366;0.393;0.833;0.000
0.363;0.386;0.844;0.000
0.362;0.378;0.844;0.000
0.361;0.365;0.856;0.000
0.360;0.376;0.822;0.000
0.360;0.382;0.789;0.000
0.355;0.401;0.733;0.000
0.361;0.435;0.633;0.000
0.358;0.497;0.489;0.000
0.359;0.526;0.433;0.000
0.358;0.548;0.411;0.000
0.352;0.558;0.411;0.000
0.352;0.575;0.244;0.000
0.349;0.575;0.300;0.000
0.349;0.569;0.378;0.000
0.349;0.550;0.456;0.000
0.352;0.535;0.456;0.000
0.355;0.533;0.433;0.000
0.355;0.533;0.411;0.000
0.360;0.518;0.433;0.000
0.363;0.507;0.467;0.000
0.363;0.478;0.589;0.000
0.363;0.488;0.533;0.000
0.364;0.476;0.556;0.000
0.364;0.484;0.511;0.000
0.368;0.473;0.533;0.000
0.368;0.433;0.656;0.000
0.370;0.457;0.567;0.000
0.371;0.476;0.533;0.000
0.373;0.473;0.533;0.000
0.376;0.495;0.500;0.000
0.380;0.522;0.467;0.000
0.379;0.573;0.378;0.000
0.376;0.611;0.333;0.000
0.373;0.643;0.289;0.000
0.369;0.650;0.278;0.000
0.368;0.652;0.267;0.000
0.369;0.641;0.289;0.000
0.371;0.622;0.322;0.000
0.375;0.595;0.400;0.000
0.377;0.558;0.544;0.000
0.377;0.539;0.544;0.000
0.375;0.543;0.522;0.000
0.375;0.531;0.533;0.000
0.375;0.524;0.567;0.000
0.376;0.510;0.622;0.000
0.376;0.505;0.622;0.000
0.376;0.491;0.644;0.000
0.376;0.467;0.711;0.000
0.363;0.469;0.689;0.000
0.361;0.456;0.711;0.000
0.361;0.452;0.722;0.000
0.360;0.456;0.700;0.000
0.360;0.463;0.689;0.000
0.360;0.482;0.622;0.000
0.360;0.531;0.500;0.000
0.353;0.597;0.411;0.000
0.350;0.637;0.367;0.000
0.343;0.647;0.378;0.000
0.338;0.643;0.400;0.000
0.335;0.652;0.400;0.000
0.331;0.643;0.411;0.000
0.326;0.620;0.444;0.000
0.324;0.605;0.489;0.000
0.324;0.588;0.500;0.000
0.320;0.575;0.511;0.000
0.316;0.569;0.500;0.000
0.315;0.552;0.556;0.000
0.315;0.554;0.544;0.000
0.307;0.560;0.556;0.000
0.303;0.560;0.578;0.000
0.295;0.558;0.644;0.000
0.299;0.544;0.700;0.000
0.303;0.543;0.833;0.002
0.306;0.514;0.844;0.026
0.309;0.503;0.800;0.008
0.309;0.507;0.789;0.000
0.313;0.512;0.756;0.000
0.317;0.512;0.722;0.000
0.315;0.529;0.667;0.000
0.315;0.558;0.544;0.000
0.309;0.541;0.644;0.003
0.306;0.575;0.478;0.000
0.300;0.561;0.511;0.000
0.292;0.558;0.589;0.000
0.283;0.561;0.544;0.000
0.276;0.552;0.544;0.000
0.269;0.514;0.644;0.000
0.261;0.514;0.644;0.000
0.252;0.505;0.678;0.000
0.238;0.493;0.744;0.000
0.232;0.497;0.733;0.000
0.219;0.501;0.722;0.000
0.207;0.488;0.778;0.005
0.192;0.478;0.856;0.019
0.172;0.488;0.811;0.022
0.161;0.503;0.800;0.002
0.149;0.499;0.867;0.011
0.143;0.527;0.744;0.003
0.144;0.537;0.778;0.005
0.165;0.554;0.756;0.016
0.175;0.499;0.833;0.072
0.181;0.501;0.789;0.000
0.182;0.533;0.711;0.000
0.183;0.561;0.556;0.000
0.192;0.484;0.867;0.035
0.190;0.526;0.711;0.011
0.192;0.512;0.700;0.003
0.196;0.541;0.589;0.000
0.201;0.541;0.578;0.000
0.207;0.527;0.578;0.000
0.211;0.510;0.622;0.000
0.213;0.497;0.644;0.000
0.215;0.490;0.656;0.000
0.215;0.474;0.667;0.000
0.215;0.484;0.611;0.000
0.219;0.488;0.578;0.000
0.229;0.454;0.767;0.006
0.237;0.450;0.767;0.002
0.244;0.431;0.789;0.005
0.243;0.431;0.789;0.013
0.243;0.433;0.744;0.000
0.244;0.425;0.744;0.000
0.249;0.422;0.744;0.000
0.254;0.425;0.756;0.000
0.260;0.405;0.822;0.027
0.267;0.406;0.856;0.008
0.273;0.429;0.811;0.000
0.276;0.456;0.644;0.000
0.278;0.480;0.522;0.000
0.272;0.495;0.478;0.000
0.271;0.491;0.489;0.000
0.269;0.491;0.489;0.000
0.266;0.509;0.389;0.000
0.266;0.486;0.467;0.000
0.263;0.476;0.533;0.000
0.268;0.446;0.700;0.000
0.265;0.433;0.800;0.003
0.266;0.442;0.711;0.000
0.272;0.423;0.778;0.002
0.279;0.423;0.789;0.000
0.286;0.420;0.856;0.002
0.290;0.420;0.811;0.000
0.295;0.420;0.789;0.000
0.297;0.418;0.800;0.000
0.303;0.403;0.867;0.013
0.306;0.401;0.856;0.000
0.315;0.401;0.856;0.006
0.320;0.397;0.878;0.002
0.326;0.405;0.844;0.000
0.329;0.416;0.811;0.000
0.332;0.435;0.733;0.000
0.331;0.450;0.667;0.000
0.332;0.429;0.756;0.002
0.329;0.420;0.833;0.014
0.321;0.439;0.744;0.008
0.318;0.465;0.578;0.000
0.319;0.486;0.500;0.000
0.319;0.497;0.489;0.000
0.319;0.507;0.478;0.000
0.315;0.497;0.511;0.000
0.312;0.501;0.489;0.000
0.306;0.509;0.467;0.000
0.303;0.505;0.467;0.000
0.300;0.507;0.456;0.000
0.295;0.516;0.444;0.000
0.293;0.512;0.467;0.000
0.285;0.507;0.478;0.000
0.278;0.501;0.489;0.000
0.272;0.501;0.500;0.000
0.268;0.503;0.489;0.000
0.261;0.524;0.389;0.000
0.254;0.541;0.356;0.000
0.258;0.567;0.333;0.000
0.255;0.526;0.589;0.005
0.255;0.539;0.567;0.003
0.257;0.550;0.589;0.000
0.252;0.575;0.578;0.000
0.244;0.586;0.567;0.000
0.240;0.603;0.556;0.000
0.231;0.622;0.544;0.000
0.230;0.624;0.567;0.000
0.223;0.628;0.544;0.000
0.223;0.637;0.500;0.000
0.228;0.648;0.444;0.000
0.230;0.643;0.444;0.000
0.229;0.648;0.456;0.000
0.231;0.652;0.433;0.000
0.229;0.654;0.433;0.000
0.225;0.652;0.444;0.000
0.224;0.652;0.433;0.000
0.226;0.641;0.500;0.000
0.232;0.614;0.600;0.003
0.233;0.546;0.900;0.021
0.243;0.499;0.911;0.050
0.244;0.482;0.922;0.032
0.238;0.480;0.922;0.016
0.235;0.486;0.933;0.032
0.236;0.495;0.944;0.075
0.238;0.495;0.922;0.080
0.244;0.480;0.911;0.061
0.249;0.469;0.911;0.042
0.253;0.456;0.867;0.067
0.258;0.435;0.856;0.029
0.273;0.423;0.867;0.046
0.281;0.420;0.878;0.048
0.294;0.382;0.922;0.058
0.295;0.393;0.878;0.051
0.296;0.410;0.856;0.002
0.301;0.420;0.756;0.000
0.309;0.420;0.700;0.000
0.312;0.425;0.700;0.000
0.319;0.423;0.678;0.000
0.322;0.422;0.700;0.000
0.321;0.427;0.678;0.000
0.321;0.425;0.678;0.000
0.315;0.427;0.656;0.000
0.310;0.422;0.622;0.000
0.306;0.422;0.589;0.000
0.305;0.425;0.611;0.000
0.301;0.437;0.578;0.000
0.303;0.440;0.556;0.000
0.303;0.433;0.622;0.000
0.292;0.446;0.556;0.000
0.287;0.459;0.500;0.000
0.280;0.471;0.467;0.000
0.277;0.446;0.589;0.000
0.272;0.423;0.722;0.000
0.272;0.431;0.678;0.002
0.271;0.439;0.656;0.000
0.272;0.442;0.644;0.000
0.271;0.435;0.689;0.000
0.269;0.431;0.700;0.000
0.278;0.420;0.767;0.000
0.284;0.361;0.944;0.053
0.293;0.348;0.933;0.019
0.300;0.363;0.911;0.006
0.305;0.361;0.889;0.000
0.308;0.367;0.856;0.000
0.308;0.369;0.833;0.000
0.309;0.371;0.800;0.000
0.309;0.363;0.822;0.000
0.309;0.361;0.822;0.000
0.309;0.353;0.822;0.000
0.305;0.348;0.833;0.000
0.305;0.357;0.833;0.000
0.306;0.378;0.822;0.000
0.303;0.401;0.767;0.000
0.298;0.425;0.722;0.000
0.292;0.437;0.700;0.000
0.286;0.446;0.667;0.000
0.283;0.423;0.844;0.006
0.278;0.429;0.833;0.000
0.272;0.446;0.722;0.000
0.270;0.442;0.700;0.000
0.266;0.431;0.833;0.000
0.261;0.433;0.800;0.000
0.255;0.440;0.733;0.000
0.248;0.446;0.722;0.000
0.241;0.450;0.722;0.000
0.231;0.439;0.800;0.000
0.224;0.439;0.789;0.000
0.209;0.465;0.678;0.000
0.231;0.448;0.747;0.000
0.187;0.440;0.800;0.000
0.181;0.440;0.811;0.021
0.173;0.429;0.889;0.035
0.162;0.429;0.900;0.037
0.150;0.440;0.889;0.021
0.143;0.452;0.889;0.035
0.138;0.503;0.789;0.002
0.137;0.546;0.656;0.000
0.144;0.554;0.622;0.000
0.157;0.505;0.633;0.035
0.170;0.507;0.611;0.000
0.182;0.499;0.556;0.000
0.195;0.478;0.656;0.000
0.209;0.456;0.644;0.000
0.216;0.454;0.644;0.000
0.226;0.423;0.789;0.008
0.234;0.420;0.767;0.002
0.239;0.423;0.689;0.000
0.242;0.418;0.744;0.000
0.246;0.420;0.767;0.000
0.250;0.414;0.767;0.000
0.252;0.416;0.711;0.000
0.257;0.410;0.711;0.000
0.258;0.410;0.700;0.000
0.258;0.395;0.722;0.000
0.258;0.388;0.722;0.000
0.260;0.384;0.744;0.000
0.263;0.386;0.744;0.000
0.264;0.382;0.789;0.000
0.266;0.386;0.733;0.000
0.269;0.386;0.733;0.000
0.269;0.414;0.711;0.000
0.269;0.435;0.578;0.000
0.266;0.435;0.567;0.000
0.261;0.442;0.556;0.000
0.253;0.456;0.533;0.000
0.246;0.463;0.522;0.000
0.240;0.469;0.489;0.000
0.235;0.448;0.567;0.000
0.228;0.431;0.622;0.000
0.224;0.420;0.656;0.000
0.217;0.406;0.689;0.000
0.215;0.391;0.733;0.000
0.216;0.389;0.767;0.000
0.214;0.380;0.811;0.000
0.209;0.380;0.811;0.000
0.199;0.389;0.789;0.000
0.192;0.397;0.733;0.000
0.185;0.408;0.700;0.000
0.180;0.412;0.689;0.000
0.184;0.405;0.733;0.000
0.177;0.414;0.722;0.000
0.174;0.429;0.678;0.000
0.177;0.444;0.622;0.000
0.184;0.467;0.556;0.000
0.198;0.514;0.544;0.000
0.208;0.446;0.856;0.000
0.213;0.439;0.800;0.002
0.212;0.437;0.800;0.005
0.212;0.439;0.822;0.010
0.206;0.439;0.811;0.005
0.202;0.442;0.789;0.000
0.198;0.442;0.811;0.002
0.198;0.448;0.778;0.000
0.203;0.444;0.811;0.005
0.204;0.440;0.844;0.006
0.206;0.433;0.878;0.021
0.208;0.433;0.900;0.046
0.208;0.433;0.900;0.042
0.209;0.433;0.900;0.010
0.212;0.429;0.900;0.005
0.209;0.418;0.900;0.019
0.204;0.422;0.900;0.010
0.193;0.420;0.900;0.008
0.194;0.420;0.900;0.003
0.194;0.422;0.878;0.002
0.195;0.420;0.911;0.005
0.197;0.416;0.922;0.011
0.204;0.414;0.922;0.006
0.209;0.408;0.911;0.014
0.211;0.406;0.889;0.024
0.209;0.414;0.900;0.011
0.207;0.416;0.878;0.024
0.206;0.420;0.856;0.005
0.209;0.425;0.856;0.000
0.210;0.429;0.833;0.000
0.214;0.427;0.811;0.000
0.215;0.429;0.789;0.000
0.220;0.431;0.767;0.000
0.224;0.425;0.778;0.000
0.225;0.423;0.789;0.000
0.229;0.431;0.733;0.000
0.233;0.437;0.700;0.000
0.235;0.437;0.700;0.000
0.241;0.410;0.844;0.011
0.246;0.405;0.844;0.003
0.250;0.401;0.856;0.000
0.258;0.389;0.778;0.000
0.266;0.378;0.789;0.000
0.273;0.369;0.800;0.000
0.281;0.369;0.800;0.000
0.290;0.372;0.800;0.000
0.301;0.371;0.778;0.000
0.306;0.388;0.711;0.000
0.307;0.410;0.622;0.000
0.308;0.437;0.567;0.000
0.310;0.429;0.578;0.000
0.313;0.408;0.700;0.000
0.318;0.412;0.678;0.000
0.321;0.401;0.778;0.002
0.324;0.393;0.767;0.000
0.329;0.391;0.800;0.000
0.335;0.382;0.822;0.000
0.338;0.376;0.822;0.000
0.340;0.374;0.800;0.000
0.343;0.365;0.811;0.000
0.343;0.363;0.800;0.000
0.343;0.361;0.778;0.000
0.343;0.361;0.767;0.000
