0.353;0.513;0.887;0.000
0.355;0.513;0.887;0.000
0.355;0.513;0.887;0.000
0.355;0.513;0.887;0.000
0.355;0.513;0.887;0.000
0.353;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.345;0.513;0.887;0.000
0.343;0.513;0.887;0.000
0.344;0.513;0.887;0.000
0.344;0.513;0.887;0.000
0.345;0.513;0.887;0.000
0.348;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.350;0.513;0.887;0.000
0.351;0.513;0.887;0.000
0.352;0.513;0.887;0.000
0.353;0.513;0.887;0.000
0.354;0.513;0.887;0.000
0.353;0.513;0.887;0.000
0.352;0.513;0.887;0.000
0.350;0.513;0.887;0.000
0.351;0.513;0.887;0.000
0.352;0.513;0.887;0.000
0.353;0.513;0.887;0.000
0.352;0.513;0.887;0.000
0.351;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.347;0.513;0.887;0.000
0.344;0.513;0.887;0.000
0.341;0.513;0.887;0.000
0.338;0.513;0.887;0.000
0.336;0.513;0.887;0.000
0.334;0.513;0.887;0.000
0.330;0.513;0.887;0.000
0.330;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.335;0.513;0.887;0.002
0.335;0.513;0.887;0.002
0.335;0.513;0.887;0.000
0.337;0.513;0.887;0.000
0.337;0.513;0.887;0.000
0.334;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.333;0.513;0.887;0.000
0.334;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.333;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.330;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.321;0.513;0.887;0.002
0.322;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.325;0.513;0.887;0.000
0.327;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.331;0.513;0.887;0.000
0.327;0.513;0.887;0.000
0.325;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.328;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.330;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.331;0.513;0.887;0.000
0.330;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.315;0.513;0.887;0.000
0.313;0.513;0.887;0.000
0.315;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.315;0.513;0.887;0.000
0.315;0.513;0.887;0.000
0.317;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.320;0.513;0.887;0.000
0.319;0.513;0.887;0.002
0.319;0.513;0.887;0.000
0.318;0.513;0.887;0.014
0.320;0.513;0.887;0.021
0.321;0.513;0.887;0.010
0.323;0.513;0.887;0.000
0.326;0.513;0.887;0.002
0.326;0.513;0.887;0.003
0.325;0.513;0.887;0.016
0.323;0.513;0.887;0.038
0.321;0.513;0.887;0.006
0.319;0.513;0.887;0.010
0.318;0.513;0.887;0.005
0.317;0.513;0.887;0.005
0.317;0.513;0.887;0.008
0.319;0.513;0.887;0.042
0.321;0.513;0.887;0.090
0.323;0.513;0.887;0.046
0.325;0.513;0.887;0.008
0.326;0.513;0.887;0.000
0.327;0.513;0.887;0.000
0.327;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.324;0.513;0.887;0.000
0.322;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.319;0.513;0.887;0.000
0.317;0.513;0.887;0.000
0.317;0.513;0.887;0.000
0.315;0.513;0.887;0.000
0.315;0.513;0.887;0.000
0.316;0.513;0.887;0.000
0.319;0.513;0.887;0.000
0.319;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.319;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.317;0.513;0.887;0.000
0.315;0.513;0.887;0.000
0.313;0.513;0.887;0.000
0.312;0.513;0.887;0.000
0.311;0.513;0.887;0.000
0.310;0.513;0.887;0.000
0.310;0.513;0.887;0.000
0.312;0.513;0.887;0.000
0.316;0.513;0.887;0.000
0.317;0.513;0.887;0.000
0.316;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.316;0.513;0.887;0.000
0.315;0.513;0.887;0.000
0.315;0.513;0.887;0.000
0.314;0.513;0.887;0.000
0.314;0.513;0.887;0.000
0.315;0.513;0.887;0.000
0.317;0.513;0.887;0.000
0.320;0.513;0.887;0.000
0.322;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.325;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.322;0.513;0.887;0.000
0.320;0.513;0.887;0.000
0.319;0.513;0.887;0.000
0.317;0.513;0.887;0.000
0.319;0.513;0.887;0.000
0.319;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.325;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.322;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.324;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.328;0.513;0.887;0.000
0.331;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.333;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.330;0.513;0.887;0.000
0.328;0.513;0.887;0.000
0.328;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.328;0.513;0.887;0.000
0.330;0.513;0.887;0.000
0.333;0.513;0.887;0.000
0.334;0.513;0.887;0.000
0.336;0.513;0.887;0.000
0.338;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.339;0.513;0.887;0.000
0.338;0.513;0.887;0.000
0.338;0.513;0.887;0.000
0.338;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.344;0.513;0.887;0.000
0.345;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.347;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.344;0.513;0.887;0.000
0.343;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.338;0.513;0.887;0.000
0.336;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.334;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.336;0.513;0.887;0.000
0.337;0.513;0.887;0.000
0.336;0.513;0.887;0.000
0.336;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.334;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.330;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.330;0.513;0.887;0.000
0.330;0.513;0.887;0.000
0.330;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.327;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.320;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.316;0.513;0.887;0.000
0.315;0.513;0.887;0.000
0.317;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.317;0.513;0.887;0.000
0.317;0.513;0.887;0.000
0.316;0.513;0.887;0.000
0.315;0.513;0.887;0.000
0.316;0.513;0.887;0.000
0.315;0.513;0.887;0.014
0.312;0.513;0.887;0.005
0.312;0.513;0.887;0.000
0.315;0.513;0.887;0.000
0.316;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.323;0.513;0.887;0.021
0.322;0.513;0.887;0.019
0.323;0.513;0.887;0.008
0.323;0.513;0.887;0.000
0.323;0.513;0.887;0.010
0.321;0.513;0.887;0.018
0.318;0.513;0.887;0.006
0.315;0.513;0.887;0.002
0.315;0.513;0.887;0.000
0.309;0.513;0.887;0.000
0.307;0.513;0.887;0.000
0.306;0.513;0.887;0.000
0.305;0.513;0.887;0.000
0.304;0.513;0.887;0.000
0.301;0.513;0.887;0.000
0.301;0.513;0.887;0.000
0.298;0.513;0.887;0.000
0.295;0.513;0.887;0.000
0.292;0.513;0.887;0.000
0.290;0.513;0.887;0.000
0.288;0.513;0.887;0.000
0.289;0.513;0.887;0.000
0.289;0.513;0.887;0.000
0.289;0.513;0.887;0.000
0.287;0.513;0.887;0.000
0.286;0.513;0.887;0.000
0.283;0.513;0.887;0.000
0.280;0.513;0.887;0.000
0.276;0.513;0.887;0.000
0.272;0.513;0.887;0.000
0.268;0.513;0.887;0.000
0.265;0.513;0.887;0.000
0.261;0.513;0.887;0.000
0.258;0.513;0.887;0.000
0.258;0.513;0.887;0.000
0.261;0.513;0.887;0.000
0.262;0.513;0.887;0.000
0.264;0.513;0.887;0.000
0.265;0.513;0.887;0.000
0.266;0.513;0.887;0.000
0.266;0.513;0.887;0.000
0.269;0.513;0.887;0.000
0.269;0.513;0.887;0.000
0.267;0.513;0.887;0.000
0.267;0.513;0.887;0.000
0.268;0.513;0.887;0.000
0.270;0.513;0.887;0.000
0.269;0.513;0.887;0.000
0.269;0.513;0.887;0.000
0.269;0.513;0.887;0.000
0.267;0.513;0.887;0.000
0.265;0.513;0.887;0.000
0.264;0.513;0.887;0.000
0.260;0.513;0.887;0.000
0.255;0.513;0.887;0.000
0.252;0.513;0.887;0.000
0.253;0.513;0.887;0.000
0.260;0.513;0.887;0.147
0.266;0.513;0.887;0.085
0.271;0.513;0.887;0.034
0.271;0.513;0.887;0.066
0.265;0.513;0.887;0.048
0.263;0.513;0.887;0.005
0.262;0.513;0.887;0.000
0.261;0.513;0.887;0.000
0.262;0.513;0.887;0.000
0.262;0.513;0.887;0.000
0.262;0.513;0.887;0.000
0.262;0.513;0.887;0.000
0.262;0.513;0.887;0.000
0.262;0.513;0.887;0.000
0.263;0.513;0.887;0.000
0.264;0.513;0.887;0.000
0.264;0.513;0.887;0.000
0.262;0.513;0.887;0.000
0.259;0.513;0.887;0.000
0.255;0.513;0.887;0.000
0.252;0.513;0.887;0.000
0.249;0.513;0.887;0.000
0.249;0.513;0.887;0.000
0.244;0.513;0.887;0.000
0.244;0.513;0.887;0.000
0.245;0.513;0.887;0.000
0.244;0.513;0.887;0.000
0.241;0.513;0.887;0.000
0.238;0.513;0.887;0.000
0.238;0.513;0.887;0.000
0.235;0.513;0.887;0.000
0.226;0.513;0.887;0.000
0.221;0.513;0.887;0.000
0.221;0.513;0.887;0.000
0.215;0.513;0.887;0.000
0.213;0.513;0.887;0.000
0.212;0.513;0.887;0.000
0.209;0.513;0.887;0.000
0.206;0.513;0.887;0.000
0.207;0.513;0.887;0.000
0.207;0.513;0.887;0.000
0.205;0.513;0.887;0.000
0.204;0.513;0.887;0.000
0.205;0.513;0.887;0.000
0.207;0.513;0.887;0.000
0.210;0.513;0.887;0.000
0.223;0.513;0.887;0.000
0.238;0.513;0.887;0.115
0.245;0.513;0.887;0.040
0.249;0.513;0.887;0.027
0.260;0.513;0.887;0.003
0.264;0.513;0.887;0.016
0.271;0.513;0.887;0.008
0.275;0.513;0.887;0.014
0.274;0.513;0.887;0.013
0.277;0.513;0.887;0.010
0.272;0.513;0.887;0.027
0.270;0.513;0.887;0.006
0.271;0.513;0.887;0.002
0.267;0.513;0.887;0.008
0.271;0.513;0.887;0.000
0.273;0.513;0.887;0.000
0.278;0.513;0.887;0.000
0.280;0.513;0.887;0.000
0.283;0.513;0.887;0.005
0.285;0.513;0.887;0.006
0.289;0.513;0.887;0.072
0.293;0.513;0.887;0.000
0.294;0.513;0.887;0.029
0.292;0.513;0.887;0.002
0.294;0.513;0.887;0.000
0.301;0.513;0.887;0.000
0.304;0.513;0.887;0.000
0.309;0.513;0.887;0.000
0.315;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.324;0.513;0.887;0.000
0.327;0.513;0.887;0.000
0.327;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.322;0.513;0.887;0.000
0.322;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.325;0.513;0.887;0.000
0.325;0.513;0.887;0.000
0.325;0.513;0.887;0.000
0.322;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.319;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.317;0.513;0.887;0.000
0.317;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.320;0.513;0.887;0.000
0.322;0.513;0.887;0.000
0.325;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.328;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.329;0.513;0.887;0.002
0.329;0.513;0.887;0.002
0.328;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.331;0.513;0.887;0.000
0.334;0.513;0.887;0.000
0.336;0.513;0.887;0.000
0.338;0.513;0.887;0.000
0.338;0.513;0.887;0.006
0.338;0.513;0.887;0.000
0.336;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.327;0.513;0.887;0.000
0.327;0.513;0.887;0.000
0.325;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.324;0.513;0.887;0.000
0.324;0.513;0.887;0.000
0.324;0.513;0.887;0.000
0.325;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.322;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.324;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.325;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.313;0.513;0.887;0.000
0.311;0.513;0.887;0.000
0.309;0.513;0.887;0.000
0.307;0.513;0.887;0.000
0.305;0.513;0.887;0.000
0.306;0.513;0.887;0.000
0.306;0.513;0.887;0.000
0.304;0.513;0.887;0.000
0.304;0.513;0.887;0.000
0.303;0.513;0.887;0.000
0.303;0.513;0.887;0.000
0.306;0.513;0.887;0.000
0.306;0.513;0.887;0.000
0.306;0.513;0.887;0.000
0.305;0.513;0.887;0.000
0.306;0.513;0.887;0.000
0.308;0.513;0.887;0.000
0.308;0.513;0.887;0.000
0.315;0.513;0.887;0.000
0.320;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.316;0.513;0.887;0.000
0.315;0.513;0.887;0.000
0.315;0.513;0.887;0.000
0.316;0.513;0.887;0.000
0.316;0.513;0.887;0.000
0.315;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.322;0.513;0.887;0.000
0.322;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.324;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.322;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.324;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.328;0.513;0.887;0.000
0.328;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.327;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.325;0.513;0.887;0.000
0.325;0.513;0.887;0.000
0.325;0.513;0.887;0.000
0.324;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.324;0.513;0.887;0.000
0.328;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.333;0.513;0.887;0.000
0.330;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.334;0.513;0.887;0.000
0.333;0.513;0.887;0.000
0.333;0.513;0.887;0.000
0.333;0.513;0.887;0.000
0.333;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.337;0.513;0.887;0.000
0.338;0.513;0.887;0.000
0.337;0.513;0.887;0.000
0.336;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.327;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.325;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.334;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.333;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.331;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.331;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.333;0.513;0.887;0.000
0.334;0.513;0.887;0.000
0.334;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.333;0.513;0.887;0.000
0.330;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.327;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.319;0.513;0.887;0.000
0.319;0.513;0.887;0.000
0.320;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.325;0.513;0.887;0.000
0.325;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.324;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.320;0.513;0.887;0.000
0.324;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.341;0.513;0.887;0.006
0.346;0.513;0.887;0.016
0.348;0.513;0.887;0.002
0.346;0.513;0.887;0.000
0.345;0.513;0.887;0.000
0.342;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.340;0.513;0.887;0.002
0.340;0.513;0.887;0.000
0.342;0.513;0.887;0.000
0.342;0.513;0.887;0.000
0.341;0.513;0.887;0.000
0.347;0.513;0.887;0.000
0.349;0.513;0.887;0.008
0.352;0.513;0.887;0.000
0.354;0.513;0.887;0.003
0.352;0.513;0.887;0.014
0.352;0.513;0.887;0.042
0.351;0.513;0.887;0.002
0.350;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.352;0.513;0.887;0.000
0.355;0.513;0.887;0.000
0.356;0.513;0.887;0.002
0.363;0.513;0.887;0.000
0.366;0.513;0.887;0.000
0.367;0.513;0.887;0.000
0.366;0.513;0.887;0.000
0.362;0.513;0.887;0.000
0.364;0.513;0.887;0.000
0.362;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.362;0.513;0.887;0.000
0.363;0.513;0.887;0.000
0.367;0.513;0.887;0.000
0.372;0.513;0.887;0.000
0.377;0.513;0.887;0.000
0.379;0.513;0.887;0.000
0.380;0.513;0.887;0.000
0.380;0.513;0.887;0.000
0.380;0.513;0.887;0.000
0.377;0.513;0.887;0.000
0.375;0.513;0.887;0.000
0.375;0.513;0.887;0.000
0.374;0.513;0.887;0.000
0.375;0.513;0.887;0.000
0.377;0.513;0.887;0.000
0.375;0.513;0.887;0.000
0.375;0.513;0.887;0.000
0.375;0.513;0.887;0.000
0.372;0.513;0.887;0.000
0.368;0.513;0.887;0.000
0.366;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.356;0.513;0.887;0.000
0.353;0.513;0.887;0.000
0.351;0.513;0.887;0.000
0.348;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.350;0.513;0.887;0.000
0.348;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.345;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.343;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.339;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.341;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.339;0.513;0.887;0.000
0.336;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.324;0.513;0.887;0.000
0.319;0.513;0.887;0.000
0.314;0.513;0.887;0.000
0.309;0.513;0.887;0.000
0.305;0.513;0.887;0.000
0.303;0.513;0.887;0.000
0.306;0.513;0.887;0.000
0.309;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.328;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.338;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.341;0.513;0.887;0.000
0.343;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.350;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.347;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.342;0.513;0.887;0.000
0.339;0.513;0.887;0.000
0.337;0.513;0.887;0.000
0.336;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.338;0.513;0.887;0.000
0.341;0.513;0.887;0.000
0.341;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.339;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.338;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.319;0.513;0.887;0.000
0.316;0.513;0.887;0.000
0.315;0.513;0.887;0.000
0.312;0.513;0.887;0.000
0.309;0.513;0.887;0.000
0.306;0.513;0.887;0.000
0.303;0.513;0.887;0.000
0.297;0.513;0.887;0.000
0.293;0.513;0.887;0.000
0.289;0.513;0.887;0.000
0.285;0.513;0.887;0.000
0.283;0.513;0.887;0.000
0.284;0.513;0.887;0.000
0.283;0.513;0.887;0.000
0.282;0.513;0.887;0.000
0.283;0.513;0.887;0.000
0.285;0.513;0.887;0.000
0.286;0.513;0.887;0.000
0.285;0.513;0.887;0.000
0.283;0.513;0.887;0.000
0.281;0.513;0.887;0.000
0.281;0.513;0.887;0.000
0.280;0.513;0.887;0.000
0.280;0.513;0.887;0.000
0.282;0.513;0.887;0.000
0.283;0.513;0.887;0.000
0.281;0.513;0.887;0.000
0.279;0.513;0.887;0.000
0.276;0.513;0.887;0.000
0.272;0.513;0.887;0.000
0.267;0.513;0.887;0.000
0.262;0.513;0.887;0.000
0.258;0.513;0.887;0.000
0.253;0.513;0.887;0.000
0.250;0.513;0.887;0.000
0.249;0.513;0.887;0.000
0.248;0.513;0.887;0.000
0.245;0.513;0.887;0.000
0.241;0.513;0.887;0.000
0.241;0.513;0.887;0.000
0.248;0.513;0.887;0.000
0.264;0.513;0.887;0.002
0.263;0.513;0.887;0.000
0.261;0.513;0.887;0.003
0.262;0.513;0.887;0.000
0.263;0.513;0.887;0.000
0.265;0.513;0.887;0.000
0.264;0.513;0.887;0.000
0.266;0.513;0.887;0.002
0.269;0.513;0.887;0.002
0.274;0.513;0.887;0.006
0.275;0.513;0.887;0.006
0.277;0.513;0.887;0.002
0.282;0.513;0.887;0.005
0.285;0.513;0.887;0.014
0.295;0.513;0.887;0.054
0.299;0.513;0.887;0.002
0.305;0.513;0.887;0.003
0.310;0.513;0.887;0.005
0.317;0.513;0.887;0.002
0.325;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.333;0.513;0.887;0.000
0.338;0.513;0.887;0.000
0.338;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.342;0.513;0.887;0.000
0.344;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.350;0.513;0.887;0.000
0.354;0.513;0.887;0.000
0.358;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.361;0.513;0.887;0.000
0.361;0.513;0.887;0.000
0.359;0.513;0.887;0.000
0.358;0.513;0.887;0.000
0.357;0.513;0.887;0.000
0.356;0.513;0.887;0.000
0.355;0.513;0.887;0.000
0.359;0.513;0.887;0.000
0.362;0.513;0.887;0.000
0.367;0.513;0.887;0.000
0.371;0.513;0.887;0.000
0.374;0.513;0.887;0.000
0.375;0.513;0.887;0.000
0.376;0.513;0.887;0.000
0.376;0.513;0.887;0.000
0.377;0.513;0.887;0.000
0.375;0.513;0.887;0.000
0.374;0.513;0.887;0.000
0.375;0.513;0.887;0.000
0.376;0.513;0.887;0.000
0.377;0.513;0.887;0.000
0.377;0.513;0.887;0.000
0.378;0.513;0.887;0.000
0.380;0.513;0.887;0.000
0.379;0.513;0.887;0.000
0.377;0.513;0.887;0.000
0.373;0.513;0.887;0.000
0.370;0.513;0.887;0.000
0.367;0.513;0.887;0.000
0.366;0.513;0.887;0.000
0.365;0.513;0.887;0.000
0.365;0.513;0.887;0.000
0.368;0.513;0.887;0.000
0.369;0.513;0.887;0.000
0.370;0.513;0.887;0.000
0.371;0.513;0.887;0.000
0.371;0.513;0.887;0.000
0.370;0.513;0.887;0.000
0.369;0.513;0.887;0.000
0.368;0.513;0.887;0.000
0.366;0.513;0.887;0.000
0.364;0.513;0.887;0.000
0.363;0.513;0.887;0.000
0.361;0.513;0.887;0.000
0.363;0.513;0.887;0.000
0.366;0.513;0.887;0.000
0.365;0.513;0.887;0.000
0.365;0.513;0.887;0.000
0.363;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.355;0.513;0.887;0.000
0.351;0.513;0.887;0.000
0.345;0.513;0.887;0.000
0.342;0.513;0.887;0.000
0.339;0.513;0.887;0.000
0.339;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.343;0.513;0.887;0.000
0.345;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.344;0.513;0.887;0.000
0.343;0.513;0.887;0.000
0.344;0.513;0.887;0.000
0.344;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.353;0.513;0.887;0.000
0.355;0.513;0.887;0.000
0.358;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.361;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.357;0.513;0.887;0.000
0.354;0.513;0.887;0.000
0.352;0.513;0.887;0.000
0.352;0.513;0.887;0.000
0.352;0.513;0.887;0.000
0.354;0.513;0.887;0.000
0.358;0.513;0.887;0.000
0.362;0.513;0.887;0.000
0.361;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.359;0.513;0.887;0.000
0.359;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.359;0.513;0.887;0.000
0.358;0.513;0.887;0.000
0.357;0.513;0.887;0.000
0.358;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.361;0.513;0.887;0.000
0.363;0.513;0.887;0.000
0.362;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.358;0.513;0.887;0.000
0.354;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.343;0.513;0.887;0.000
0.339;0.513;0.887;0.000
